Contratada;"Nº Processo";"Tipo de contrato";"Tipo de processo";"Data do Ateste";"Data do Pagamento";"Nº Empenho";"Tipo Rubrica";PTRES;"Nº Ordem Bancária";Justificativa;Tema;"IDN Nota Fiscal";"Nº Nota Fiscal";"Valor bruto da contratada";"Valor líquido da contratada";"Veículo / Fornecedor";"Valor bruto do fornecedor";"Valor líquido do fornecedor";"Nome fantasia do veículo";"Grupo / Editora";Meios;"Tipo da praça de veiculação";"Praças de Veiculação"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL 2015 - III";252173;14040;2544,48;2486,42;"05.737.541/0001-10 / ASSOCIACAO DAS ENTIDADES USUARIAS E ADMINISTRADORAS DO CANAL COMUNITARIO DA CIDADE DE BAURU";2142,72;2142,72;"TVC BAURU";;Televisão;Regional;"BAURU - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";252169;14035;22608,6;22092,77;"03.862.216/0001-54 / TELEVISÃO CIDADE MODELO LTDA";19038,82;17239,65;"TV RIT";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";252155;14107;59945;58577,31;"07.408.191/0001-74 / Discovery Networks Brasil Agenciamento e Representação Ltda.";50480;45709,64;"DISCOVERY HOME   HEALTH";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801132;;"Campanha Dialoga Brasil II";251602;13974;355163,22;347059,89;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";299084,82;270795,6;SBT;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";252195;14047;5985;5848,45;"04.687.533/0001-44 / FUNDACAO DOM BOSCO DE COMUNICACAO DE PONTE NOVA";5040;5040;"TV EDUCAR";;Televisão;Regional;"PONTE NOVA - MG"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";252194;14049;2624,62;2564,74;"07.136.697/0001-71 / BARBIERO COMUNICAÇOES LTDA";2210,21;2210,21;"TV VILA VELHA";;Televisão;Regional;"PONTA GROSSA - PR"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";252193;14096;80349,91;78516,67;"00.252.848/0001-08 / TELECINE PROGRAMACAO DE FILMES LTDA";67663,09;61268,93;"REDE TELECINE";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801132;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";252190;14101;6750,7;6596,67;"21.533.687/0001-09 / COSTA AZUL TV PRODUCOES EM VIDEO EIRELI - ME";5684,8;5147,59;"COSTA AZUL TV";;Televisão;Regional;"RIO DAS OSTRAS - RJ"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL 2015 - III";252189;14099;1985,03;1939,74;"04.290.786/0001-80 / RADIO E CANAL COMUNITARIO DE PERUIBE - RADIO E TV VALE DAS ARTES";1671,6;1513,63;"VALE DAS ARTES";;Televisão;Regional;"PERUIBE - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801132;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";252188;14098;425,36;415,65;"04.290.786/0001-80 / RADIO E CANAL COMUNITARIO DE PERUIBE - RADIO E TV VALE DAS ARTES";358,2;324,35;"TV VALE DAS ARTES";;Televisão;Regional;"PERUIBE - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801132;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";252187;14050;395,01;386;"07.136.697/0001-71 / BARBIERO COMUNICAÇOES LTDA";332,64;332,64;"TV VILA VELHA";;Televisão;Regional;"PONTA GROSSA - PR"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"Micro Empreendedor Individual - MEI III";252186;14051;4195,2;4099,48;"13.767.059/0001-51 / SEMPRE MAIS LTDA - ME";3532,8;3532,8;"TV MOCINHA";;Televisão;Regional;"BALNEARIO CAMBORIU - SC"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800013;Institucional;085460;15OB801132;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA ";252185;14048;4819,92;4709,95;"03.863.716/0001-00 / FUNDACAO BRAGANTINA DE RADIO E TELEVISAO EDUCATIVA";4058,88;4058,88;"TV ALTIORA";;Televisão;Regional;"BRAGANCA PAULISTA - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002763/2015-28;Publicidade;Midia;04/11/2015;06/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801132;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";252184;14046;7092,85;6931,02;"03.862.216/0001-54 / TELEVISÃO CIDADE MODELO LTDA";5972,93;5408,49;"TV RIT";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002573/2015-19;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800011;Institucional;085460;15OB801117;;"Micro Empreendedor Individual - MEI II";251040;12691;601404,83;587555,93;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";506446,17;458142,76;"BAND - NACIONAL";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002573/2015-19;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800011;Institucional;085460;15OB801117;;"Micro Empreendedor Individual - MEI II";251190;12847;1000293,08;977461,81;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";842352,07;762719,12;SBT-NACIONAL;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002573/2015-19;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800011;Institucional;085460;15OB801117;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250859;12707;11799,76;11530,54;"02.579.308/0001-69 / RADIO E TELEVISAO CAPITAL LTDA";9936,64;8997,63;"RECORD CURITIBA";;Televisão;Regional;"CURITIBA - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002573/2015-19;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800011;Institucional;085460;15OB801117;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250855;12703;9803,24;9579,58;"02.579.308/0001-69 / RADIO E TELEVISAO CAPITAL LTDA";8255,36;7475,23;"RECORD PORTO ALEGRE";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002573/2015-19;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800011;Institucional;085460;15OB801117;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - III";251041;12698;426662,16;416891,53;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";359294,45;325215,57;"BAN    ";;Televisão;Nacional;Brasil
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002575/2015-08;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800012;Institucional;085460;15OB801118;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - II";251149;48595;2535,34;2477,49;"04.161.222/0001-47 / FUNDACAO CULTURAL SERRA AZUL ";2135,02;2135,02;"TV SERRA AZUL";;Televisão;Regional;"PORANGATU - GO"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002575/2015-08;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800012;Institucional;085460;15OB801118;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - II";251562;48797;453084,45;442746,97;"27.865.757/0033-81 / GLOBO COMUNICACAO E PARTICIPACOES S/A";381544,8;345488,82;"GLO    ";;Televisão;Nacional;Brasil
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002575/2015-08;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800012;Institucional;085460;15OB801118;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - II";251561;48802;374035,35;365501,44;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";314977,14;285211,8;"SBT    ";;Televisão;Nacional;Brasil
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002575/2015-08;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800012;Institucional;085460;15OB801118;;"CAMPANHA PROGRAMA DE INVESTIMENTOS EM LOGÍSTICA - NOVA ETAPA - II";251560;48801;50285,4;49138,1;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";42345,6;38343,94;"BAN    ";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800013;Institucional;085460;15OB801119;;"Micro Empreendedor Individual - MEI III";251540;13998;136304,85;133194,95;"27.865.757/0027-33 / GLOBO COMUNICACAO E PARTICIPACOES S/A";114783,03;103936,03;GLOBO;;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801119;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251493;13658;2736;2673,58;"04.083.151/0001-01 / FUNDACAO CANAL 20";2304;2304;CATVE;;Televisão;Regional;"CASCAVEL - PR"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801119;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251480;13655;6206,24;6064,64;"03.862.216/0001-54 / TELEVISÃO CIDADE MODELO LTDA";5226,31;4732,42;"TV RIT";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801119;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251478;13653;4389;4288,86;"00.888.202/0001-11 / ROBERTO PETTO COMUNICACAO LTDA";3696;3696;"TERE TV";;Televisão;Regional;"TERESOPOLIS - RJ"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801119;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251761;13834;1933,25;1889,14;"87.809.992/0001-80 / FUNDACAO PIRATINI";1628;1628;TVE;;Televisão;Estadual;"RIO GRANDE DO SUL"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801119;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251756;13997;46431,25;45371,89;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";39100;35405,05;RECORD;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.002576/2015-44;Publicidade;Midia;28/10/2015;05/11/2015;2015NE800016;"Utilidade Pública";085461;15OB801119;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251571;13744;20839,39;20363,92;"09.168.704/0001-42 / EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";17548,96;15890,58;"TV BRASIL";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250330;12545;4398,57;4298,21;"88.332.580/0006-70 / ASSOCIAÇÃO EDUCACIONAL LUTERANA DO BRASIL";3704,06;3704,06;"TV ULBRA";;Televisão;Regional;"CANOAS - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250861;12709;14323,03;13996,24;"27.865.757/0033-81 / GLOBO COMUNICACAO E PARTICIPACOES S/A";12061,5;10921,69;"GLOBO CURITIBA";;Televisão;Regional;"CURITIBA - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250860;12708;15475,22;15122,14;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";13031,76;11800,26;"SBT CURITIBA";;Televisão;Regional;"CURITIBA - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250858;12706;13390,44;13084,93;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";11276,16;10210,56;"RECORD SAO PAULO";;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250857;12705;37287,62;36436,87;"27.865.757/0027-33 / GLOBO COMUNICACAO E PARTICIPACOES S/A";31400,1;28432,79;"GLOBO SAO PAULO";;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250856;12704;18992,4;18559,07;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";15993,6;14482,2;"SBT PORTO ALEGRE";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250854;12702;15664,27;15306,87;"27.865.757/0033-81 / GLOBO COMUNICACAO E PARTICIPACOES S/A";13190,96;11944,41;"GLOBO PORTO ALEGRE";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250853;12701;3447,36;3368,7;"87.209.250/0001-14 / RADIO E TV PORTOVISAO LTDA";2903,04;2628,7;"BAND PORTO ALEGRE";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250850;12697;6985,35;6825,97;"93.049.245/0002-75 / RBS EMPRESA DE TVA LTDA";5882,4;5326,51;"TV COM RS";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250849;12696;2328,45;2275,33;"93.049.245/0002-75 / RBS EMPRESA DE TVA LTDA";1960,8;1775,5;"TV COM RS";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002420/2015-63;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801113;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250991;12764;1995;1949,48;"01.874.614/0001-65 / PROJETO IRRADIANTE DE COMUNICACAO";1680;1680;"TV GUARULHOS - TV COMUNITARIA";;Televisão;Regional;"GUARULHOS - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250994;12767;1769,85;1729,47;"04.042.861/0001-93 / FUNDACAO EDUCACIONAL E CULTURAL DE COLORADO";1490,4;1490,4;"TV ALVORADA";;Televisão;Regional;"COLORADO - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";251019;12792;4804,76;4695,14;"02.801.642/0001-15 / FOZ TV CINEMA E VIDEO LTDA";4046,11;3663,75;"FOZ TV";;Televisão;Regional;"FOZ DO IGUACU - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";251018;12791;2850;2784,97;"04.083.151/0001-01 / FUNDACAO CANAL 20";2400;2400;CATVE;;Televisão;Regional;"CASCAVEL - PR"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"Micro Empreendedor Individual - MEI II";251017;12790;15790,14;15429,87;"06.986.013/0001-68 / CANAL PUBLICIDADE LIMITADA";13296,96;12040,4;"CONEXAO BR";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"Micro Empreendedor Individual - MEI II";251015;12788;16112;15744,39;"73.560.195/0001-06 / CONCEITO A EM AUDIOVISUAL S.A";13568;12285,82;"CINEBRASIL TV";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";251013;12786;12536,44;12250,41;"03.523.022/0001-24 / FUNDAÇAO DE FATIMA";10557;10557;"REDE NGT";;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"Micro Empreendedor Individual - MEI II";251012;12785;15529,53;15175,21;"03.602.062/0001-61 / CANAL 23 LTDA";13077,5;11841,68;"REDE SUPER";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250999;12772;4927,65;4815,22;"14.807.981/0001-98 / TUNNA ENTRETENIMENTO E AUDIOVISUAL LTDA";4149,6;3757,46;"FISH TV";;Televisão;Regional;"NOVO HAMBURGO - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"Campanha Institucional Medidas e Ajustes - III";250998;12771;7608,93;7435,33;"93.646.107/0001-92 / TELEVISAO URBANA LTDA";6407,52;5802,01;"TV URBANA";;Televisão;Regional;"PORTO ALEGRE - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250997;12770;1263,5;1234,67;"10.371.708/0001-02 / ASSOCIACAO COORDENADORA DOS USUARIOS DO CANAL COMUNITARIO DE NOVO HAMBURGO E VALE DOS SINOS E CAI";1064;1064;"TVNH - TV COMUNITARIA";;Televisão;Regional;"NOVO HAMBURGO - RS"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002421/2015-16;Publicidade;Midia;06/10/2015;22/10/2015;2015NE800011;Institucional;085460;15OB801114;;"CAMPANHA DE PRESTAÇÃO DE CONTAS REGIONAL  2015";250996;12769;2650,5;2590,02;"01.856.226/0001-51 / RADIO E TELEVISAO ROTIONER LTDA";2232;2021,08;"TV MERCOSUL";;Televisão;Regional;"CURITIBA - PR"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800012;Institucional;085460;15OB801111;;"Campanha Institucional Medidas e Ajustes - II";247889;47087;7077,86;6916,37;"23.089.402/0001-00 / NTV - Nossa TV";5960,3;5960,3;"NTV - NOSSA TV";;Televisão;Regional;"PATOS DE MINAS - MG"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800012;Institucional;085460;15OB801111;;"Campanha Institucional Medidas e Ajustes - II";251253;48666;4564,56;4460,41;"06.301.754/0001-68 / CENTRO CRISTAO MANA";3843,84;3480,6;" TSTV";;Televisão;Regional;"TABOAO DA SERRA - SP"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251252;48665;3235,32;3161,51;"17.401.540/0001-80 / BH NEWS TV COMUNICACAO EIRELI-ME";2724,48;2724,48;"BH NEWS TV";;Televisão;Regional;"BELO HORIZONTE - MG"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251251;48664;957,6;935,75;"23.770.183/0001-20 / FUNDACAO JAIME MARTINS";806,4;806,4;"TV CANDIDES";;Televisão;Regional;"DIVINOPOLIS - MG"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251250;48663;1596;1559,59;"30.918.049/0001-99 / RGS PUBLICIDADE EIRELI - ME ";1344;1216,99;"TV CIDADE - CANAL 9 - TERESÓPOLIS";;Televisão;Regional;"TERESOPOLIS - RJ"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251249;48662;1280,13;1250,92;"06.911.591/0001-35 / TV IJUI LTDA - ME";1078;1078;"TV IJUI";;Televisão;Regional;"IJUI - RS"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251248;48661;4382,28;4282,29;"07.628.934/0001-11 / SPC- SISTEMA PERNAMBUCANO DE COMUNICACOES LTDA";3690,34;3341,6;"TV REDE ESTAÇAO";;Televisão;Estadual;PERNAMBUCO
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251247;48660;912;891,19;"11.069.944/0001-31 / NEVITON ELCIAS SILVEIRA MARCI - ME";768;768;"REDE PETROPOLIS";;Televisão;Regional;"PETROPOLIS - RJ"
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.002458/2015-36;Publicidade;Midia;08/10/2015;22/10/2015;2015NE800015;"Utilidade Pública";085461;15OB801111;;"PLANO AGRÍCOLA E PECUÁRIO 2015/2016";251246;48659;2617,1;2557,39;"01.517.750/0001-06 / Fundação Rádio e Televisão Educativa e Cultural";2203,87;2203,87;"TV UFG";;Televisão;Regional;"GOIANIA - GO"
